947,"Guaiacol-TMS","90-05-1","","",0,0,"guai",124.13722,0,,,,,124.13722,-99,,"Known compounds or mixtures"
950,"Hexanoic acid-TMS","142-62-1","","",0,0,"hexa",116.15828,0,,,,,116.15828,-99,,"Known compounds or mixtures"
951,"Hexanedioic acid-TMS","124-04-9","","",0,0,"hexd",146.14120,0,,,,,146.14120,-99,,"Known compounds or mixtures"
952,"Isoeugenol-TMS , also noted as isoeug","97-54-1","","",0,0,"iseu",164.20108,0,,,,,164.20108,-99,,"Known compounds or mixtures"
954,"Lauric acid-TMS, or dodecanoic acid","143-07-7","","",0,0,"laua",200.31776,0,,,,,200.31776,-99,,"Known compounds or mixtures"
956,"2-methoxy-4-methylphenol; 4-methylguaiacol-TMS; m4gucl","93-51-6","","",0,0,"megu",138.16380,0,,,,,138.16380,-99,,"Known compounds or mixtures"
957,"4-methyl-syringol-TMS , also noted as m4syrg","1730647","","",0,0,"mesy",168.18978,0,,,,,168.18978,-99,,"Known compounds or mixtures"
958,"Myristic acid-TMS, or n-Tetradecanoic Acid","544-63-8","","",0,0,"myra",228.37092,0,,,,,228.37092,-99,,"Known compounds or mixtures"
959,"Nonadecanoic acid-TMS","646-30-0","","",0,0,"ndec",298.50382,0,,,,,298.50382,-99,,"Known compounds or mixtures"
961,"Palmitic acid-TMS","57-10-3","","",0,0,"pala",256.42408,0,,,,,256.42408,-99,,"Known compounds or mixtures"
962,"Pentadecanoic acid-TMS","1002-84-2","","",0,0,"pdec",242.39750,0,,,,,242.39750,-99,,"Known compounds or mixtures"
966,"Stearic acid-TMS","57-11-4","","",0,0,"stea",284.47724,0,,,,,284.47724,-99,,"Known compounds or mixtures"
967,"Succinic acid-TMS (Butanedioic acid)","110-15-6","","",0,0,"suca",118.08804,0,,,,,118.08804,-99,,"Known compounds or mixtures"
968,"Syringaldehyde-TMS","134-96-3","","",0,0,"syra",182.17330,0,,,,,182.17330,-99,,"Known compounds or mixtures"
969,"Syringol-TMS , also noted as syrgol","91-10-1","","",0,0,"syri",154.16320,0,,,,,154.16320,-99,,"Known compounds or mixtures"
970,"Tridecanoic acid-TMS","638-53-9","","",0,0,"tdec",214.34434,0,,,,,214.34434,-99,,"Known compounds or mixtures"
976,"Acetophenone","98-86-2","","16526",0,1,"ACPH",120.14852,0,,,,,120.14852,-99,,"Known compounds or mixtures"
977,"Beta-pinene","127-91-3","","43257",0,0,"B_PINE",136.23404,0,,,,,136.23404,-99,,"Known compounds or mixtures"
981,"Butylbenzene","68411-44-9","","",0,0,"BUTB",134.21816,0,,,,,134.21816,-99,,"Known compounds or mixtures"
996,"1-decene","872-05-9","","",0,0,"41609",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
997,"Decanal","112-31-2","","",0,0,"DECA",156.26520,0,,,,,156.26520,-99,,"Known compounds or mixtures"
998,"2-decanone","693-54-9","","",0,0,"DECO",156.26520,0,,,,,156.26520,-99,,"Known compounds or mixtures"
1001,"1,2-dihydronaphthalene","447-53-0","","",0,0,"DHNA",130.18640,0,,,,,130.18640,-99,,"Known compounds or mixtures"
1002,"1,3-diisopropylbenzene","99-62-7","","",0,0,"",162.27132,0,,,,,162.27132,-99,,"Known compounds or mixtures"
1003,"1,4-diisopropylbenzene","100-18-5","","",0,0,"",162.27132,0,,,,,162.27132,-99,,"Known compounds or mixtures"
1007,"Dodecene","25378-22-7","","",0,0,"DODE",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
1013,"2,3-benzofuran","271-89-6","","",0,0,"FURB",118.13264,0,,,,,118.13264,-99,,"Known compounds or mixtures"
1018,"Heptanal","111-71-7","","43950",0,0,"HEPA",114.18546,0,,,,,114.18546,-99,,"Known compounds or mixtures"
1020,"Hexyl acetate","142-92-7","","",0,0,"HEXA",144.21144,0,,,,,144.21144,-99,,"Known compounds or mixtures"
1028,"5-isopropyl-m-xylene","4706-89-2","","",0,0,"IPRX",148.24474,0,,,,,148.24474,-99,,"Known compounds or mixtures"
1030,"(+-)-limonene","7705-14-8","","",0,0,"LIMO",136.23404,0,,,,,136.23404,-99,,"Known compounds or mixtures"
1036,"4-methylstyrene","622-97-9","","",0,0,"MEST",118.17570,0,,,,,118.17570,-99,,"Known compounds or mixtures"
1042,"Eicosane","112-95-8","","",0,0,"N_EICO",282.54748,0,,,,,282.54748,-99,,"Known compounds or mixtures"
1043,"Heptadecane","629-78-7","","",0,0,"N_HEPD",240.46774,0,,,,,240.46774,-99,,"Known compounds or mixtures"
1045,"Hexadecane","544-76-3","","",0,0,"N_HEXD",226.44116,0,,,,,226.44116,-99,,"Known compounds or mixtures"
1047,"Nonadecane","629-92-5","","",0,0,"N_NOND",268.52090,0,,,,,268.52090,-99,,"Known compounds or mixtures"
1048,"Octadecane","593-45-3","","",0,0,"N_OCTD",254.49432,0,,,,,254.49432,-99,,"Known compounds or mixtures"
1049,"Pentadecane","629-62-9","","",0,0,"N_PEND",212.41458,0,,,,,212.41458,-99,,"Known compounds or mixtures"
1051,"Tetradecane","629-59-4","","",0,0,"N_TETD",198.38800,0,,,,,198.38800,-99,,"Known compounds or mixtures"
1057,"Nonanal","124-19-6","","",0,0,"NONA",142.23862,0,,,,,142.23862,-99,,"Known compounds or mixtures"
1065,"Octanal","124-13-0","","",0,0,"OCTA",128.21204,0,,,,,128.21204,-99,,"Known compounds or mixtures"
1079,"1,2,3,4-tetrahydronaphthalene","119-64-2","","",0,0,"THNA",132.20228,0,,,,,132.20228,-99,,"Known compounds or mixtures"
1081,"4-n-propyltoluene & 1,4-diethylbenzene","","E17150467","45219",0,0,"TOL4",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1082,"1-undecene","821-95-4","","43299",0,0,"UNDE",154.29238,0,,,,,154.29238,-99,,"Known compounds or mixtures"
1083,"Alpha-pinene","80-56-8","","98025",0,0,"A_PINE",136.23404,0,,,,,136.23404,-99,,"Known compounds or mixtures"
1093,"1-butene & isobutene","106-98-9; 1","E17133455","",0,0,"but1",56.10632,0,,,,,56.10632,-99,,"Known compounds or mixtures"
1098,"1,2,4-trimethylbenzene & t-butylbenzene","","E17133224","",0,0,"bz12",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1106,"1,6 & 1,3 & 1,7-dimethylnaphthalene","","E17150798","",0,0,"DM13",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1109,"Dimethyloctane","63335-88-6","","",0,0,"DMOC",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1118,"1,3-hexadiene (trans)","592-48-3","","",0,0,"hxdi",82.14360,0,,,,,82.14360,-99,,"Known compounds or mixtures"
1125,"Isopropyltoluene","25155-15-1","","",0,0,"iprt",134.21816,0,,,,,134.21816,-99,,"Known compounds or mixtures"
1133,"A-dimethylindane","53563-67-0","","",0,0,"",146.22886,0,,,,,146.22886,-99,,"Known compounds or mixtures"
1134,"B-dimethylindane","53563-67-0","","",0,0,"",146.22886,0,,,,,146.22886,-99,,"Known compounds or mixtures"
1135,"C-dimethylindane","53563-67-0","","",0,0,"",146.22886,0,,,,,146.22886,-99,,"Known compounds or mixtures"
1136,"D-dimethylindane","53563-67-0","","",0,0,"",146.22886,0,,,,,146.22886,-99,,"Known compounds or mixtures"
1153,"3-methyl-2-pentene","922-61-2","","",0,0,"p2e3",84.15948,0,,,,,84.15948,-99,,"Known compounds or mixtures"
1161,"Propyltoluene","28729-54-6","","",0,0,"prto",134.21816,0,,,,,134.21816,-99,,"Known compounds or mixtures"
1165,"Carbon monoxide","630-08-0","","42101",0,0,"CO",28.01010,1,,,,,28.01010,-99,,"Known compounds or mixtures"
1167,"2-Methylfluorene","1430-97-3","","",0,0,"",180.24508,0,,,,,180.24508,-99,,"Known compounds or mixtures"
1168,"Methylphenanthrene","31711-53-2","","",0,0,"",192.25578,0,,,,,192.25578,-99,,"Known compounds or mixtures"
1169,"Dimethylphenanthrenes","29062-98-4","","",0,0,"",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1170,"Triphenylene","217-59-4","","",0,0,"",228.28788,0,,,,,228.28788,-99,,"Known compounds or mixtures"
1171,"Benzobfluoranthene","205-99-2","","",0,0,"BbF",252.30928,0,,,,,252.30928,-99,,"Known compounds or mixtures"
1172,"Benzoghifluoranthene","203-12-3","","",0,0,"",226.27200,0,,,,,226.27200,-99,,"Known compounds or mixtures"
1173,"Cyclopentacdpyrene","27208-37-3","","",0,0,"",228.28788,0,,,,,228.28788,-99,,"Known compounds or mixtures"
1253,"A-dimethylphenanthrene","29062-98-4","","",0,0,"A_DM",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1255,"A-methylfluorene","26914-17-0","","",0,0,"A_MF",180.24508,0,,,,,180.24508,-99,,"Known compounds or mixtures"
1256,"A-methylphenanthrene","31711-53-2","","",0,0,"A_MP",192.25578,0,,,,,192.25578,-99,,"Known compounds or mixtures"
1265,"A-trimethylnaphthalene","28652-77-9","","",0,0,"ATMN",170.25026,0,,,,,170.25026,-99,,"Known compounds or mixtures"
1266,"B-dimethylphenanthrene","29062-98-4","","",0,0,"B_DM",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1268,"B-methylfluorene","26914-17-0","","",0,0,"B_MF",180.24508,0,,,,,180.24508,-99,,"Known compounds or mixtures"
1288,"C-dimethylphenanthrene","29062-98-4","","",0,0,"C_DM",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1298,"C-trimethylnaphthalene","28652-77-9","","",0,0,"CTMN",170.25026,0,,,,,170.25026,-99,,"Known compounds or mixtures"
1301,"D-dimethylphenanthrene","29062-98-4","","",0,0,"D_DM",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1302,"D-Methylpyrene","27577-90-8","","",0,0,"D_MP",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1314,"E-dimethylphenanthrene","29062-98-4","","",0,0,"E_DM",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1316,"1-ethyl-2-methylnaphthalene","17057-93-1","","",0,0,"EM_1",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1320,"E-trimethylnaphthalene","28652-77-9","","",0,0,"ETMN",170.25026,0,,,,,170.25026,-99,,"Known compounds or mixtures"
1325,"F-trimethylnaphthalene","28652-77-9","","",0,0,"FTMN",170.25026,0,,,,,170.25026,-99,,"Known compounds or mixtures"
1330,"J-trimethylnaphthalene","28652-77-9","","",0,0,"JTMN",170.25026,0,,,,,170.25026,-99,,"Known compounds or mixtures"
1461,"B-trimethylnaphthalene","28652-77-9","","",0,0,"BTMN",170.25026,0,,,,,170.25026,-99,,"Known compounds or mixtures"
1462,"p-Tolualdehyde","104-87-0","","",0,0,"",120.14852,0,,,,,120.14852,-99,,"Known compounds or mixtures"
1463,"2,3-Butanedione","431-03-8","","",0,0,"",86.08924,0,,,,,86.08924,-99,,"Known compounds or mixtures"
1464,"Methylglyoxal","78-98-8","","",0,0,"",72.06266,0,,,,,72.06266,-99,,"Known compounds or mixtures"
1465,"1-Dodecene","112-41-4","","",0,0,"",168.31896,0,,,,,168.31896,-99,,"Known compounds or mixtures"
1466,"1-Tridecene","2437-56-1","","",0,0,"",182.34554,0,,,,,182.34554,-99,,"Known compounds or mixtures"
1467,"o-Tolualdehyde","529-20-4","","",0,0,"",120.14852,0,,,,,120.14852,-99,,"Known compounds or mixtures"
1468,"2,5-Dimethylaldehyde","534-15-6","","",0,0,"",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1469,"2,2-Dimethyl-3-ethylpentane","16747-32-3","","",0,0,"",128.25510,0,,,,,128.25510,-99,,"Known compounds or mixtures"
1470,"Cyclohexane, 1-ethyl-4-methyl-, cis","4926-78-7","","",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
1471,"4-ethylheptane","2216-32-2","","",0,0,"",128.25510,0,,,,,128.25510,-99,,"Known compounds or mixtures"
1472,"Cis,trans,cis-1,2,3-Trimethylcyclohexane","1678-81-5","","",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
1473,"Cyclohexane, 1-methyl-3-(1-methylethyl)-","16580-24-8","","",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1474,"trans-1-methyl-3-propylcyclohexane","34522-19-5","","",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1475,"Cis-1-methyl-3-propylcyclohexane","42806-75-7","","",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1476,"1-isopropyl-2-methylcyclohexane","16580-23-7","","",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1477,"Cyclohexane, 1,2,4-trimethyl-, (1,2,4)-","7667-59-6","","",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
1478,"1-ethyl-trans-3-methylcyclohexane","4926-76-5","","",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
1479,"Bicyclo3.3.1nonane","280-65-9","","",0,0,"",124.22334,0,,,,,124.22334,-99,,"Known compounds or mixtures"
1480,"Cis,cis,cis-1,2,3-trimethylcyclohexane","1839-88-9","","",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
1481,"3,3-diethylpentane","1067-20-5","","",0,0,"",128.25510,0,,,,,128.25510,-99,,"Known compounds or mixtures"
1482,"Trans octahydro Indene","3296-50-2","","",0,0,"",124.22334,0,,,,,124.22334,-99,,"Known compounds or mixtures"
1484,"Cyclohexane, 1-ethyl-2,3-dimethyl","1884043","","",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1485,"Cyclohexane, 1,1,2,3-tetramethyl","6783-92-2","","",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1486,"Cyclohexane, 1-methyl-4-propyl, trans","28352-42-3","","",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1487,"Nonane, 3-ethyl","17302-11-3","","",0,0,"",156.30826,0,,,,,156.30826,-99,,"Known compounds or mixtures"
1488,"Heptane, 2,3,4-trimethyl","52896-95-4","","",0,0,"",142.28168,0,,,,,142.28168,-99,,"Known compounds or mixtures"
1489,"Cyclohexane, 1,2,3-trimethyl, cct","7667-55-2","","",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
1490,"1-methyl-2-propyl cyclopentane","3728-57-2","","",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
1491,"Cyclohexane, 1,3-diethyl, cis","13991-43-0","","",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1492,"4-ethyl Nonane","1465115","","",0,0,"",156.30826,0,,,,,156.30826,-99,,"Known compounds or mixtures"
1493,"4,6-dimethyl decane","17312-49-1","","",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
1494,"2,8-dimethyl decane","17312-52-6","","",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
1495,"2,9-dimethyl decane","1002-17-1","","",0,0,"",156.30826,0,,,,,156.30826,-99,,"Known compounds or mixtures"
1496,"1,2,3-trimethyl-5-ethyl benzene","31366-00-4","","",0,0,"",148.24474,0,,,,,148.24474,-99,,"Known compounds or mixtures"
1497,"2,7-dimethyl decane","17312-51-5","","",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
1498,"Cyclohexane, 1,2-diethyl, trans","13990-95-9","","",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1499,"Cyclohexane, 1,3-diethyl, trans","13990-94-8","","",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1500,"Cyclohexane, 1-methyl-4-propyl, cis","28954-42-9","","",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1501,"u-Paraffin, C10","","E17151168","",0,0,"",141.26655,0,,,,,141.26655,-99,,"Known compounds or mixtures"
1502,"u-Paraffin, C9","","E17151150","",0,0,"",127.23918,0,,,,,127.23918,-99,,"Known compounds or mixtures"
1503,"c-Paraffin, C10","","E17151168","",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1504,"i-Paraffin, C10","","E17151168","",0,0,"",142.28168,0,,,,,142.28168,-99,,"Known compounds or mixtures"
1505,"i-Paraffin, C11","","E17151176","",0,0,"",156.30826,0,,,,,156.30826,-99,,"Known compounds or mixtures"
1506,"u-Paraffin, C11","","E17151176","",0,0,"",155.29378,0,,,,,155.29378,-99,,"Known compounds or mixtures"
1507,"u-Paraffin, C12","","E17151184","",0,0,"",169.32090,0,,,,,169.32090,-99,,"Known compounds or mixtures"
1508,"c-Paraffin, C11","","E17151176","",0,0,"",154.29238,0,,,,,154.29238,-99,,"Known compounds or mixtures"
1509,"2,3-Dimethyl decane","17312-44-6","","",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
1510,"2,4-dimethyl decane","2801-84-5","","",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
1511,"2,5-dimethyl decane","17312-50-4","","",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
1512,"decahydro-2-methyl naphthalene","2958-76-1","","",0,0,"",152.27650,0,,,,,152.27650,-99,,"Known compounds or mixtures"
1513,"2-methyl dodecane","1560-97-0","","",0,0,"",184.36142,0,,,,,184.36142,-99,,"Known compounds or mixtures"
1514,"3-methyl dodecane","17312-57-1","","",0,0,"",184.36142,0,,,,,184.36142,-99,,"Known compounds or mixtures"
1515,"5-methyl dodecane","17453-93-9","","",0,0,"",184.36142,0,,,,,184.36142,-99,,"Known compounds or mixtures"
1516,"4-methyl dodecane","6117-97-1","","",0,0,"",184.36142,0,,,,,184.36142,-99,,"Known compounds or mixtures"
1517,"5-ethyl decane","17302-36-2","","",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
1518,"3,6-dimethyl decane","17312-53-7","","",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
1519,"1-Decene, 8-ethyl","104256-08-8","","",0,0,"",168.31896,0,,,,,168.31896,-99,,"Known compounds or mixtures"
1520,"4,7-dimethyl decane","17312-56-0","","",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
1521,"3,7-dimethyl decane","17312-54-8","","",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
1522,"3,8-dimethyl decane","17312-55-9","","",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
1523,"5-ethyl nonane","17302-12-4","","",0,0,"",156.30826,0,,,,,156.30826,-99,,"Known compounds or mixtures"
1524,"i-Paraffin,C13","","E17151192","",0,0,"",184.36142,0,,,,,184.36142,-99,,"Known compounds or mixtures"
1525,"Cyclohexane, 1,2-diethyl, cis","824-43-1","","",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1526,"Undecane, 3-ethyl","17312-58-2","","",0,0,"",184.36142,0,,,,,184.36142,-99,,"Known compounds or mixtures"
1527,"Cyclohexane, 1,4-diethyl, trans","13990-93-7","","",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1528,"Undecane, 5-ethyl","17453-94-0","","",0,0,"",184.36142,0,,,,,184.36142,-99,,"Known compounds or mixtures"
1529,"Cyclohexane, 1,4-diethyl, cis","13990-92-6","","",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1530,"Undecane, 2,6,10-trimethyl","6864-53-5","","",0,0,"",198.38800,0,,,,,198.38800,-99,,"Known compounds or mixtures"
1531,"c-Paraffin, C12","","E17151184","",0,0,"",168.31896,0,,,,,168.31896,-99,,"Known compounds or mixtures"
1532,"u-Paraffin, C13","","E17151192","",0,0,"",183.34794,0,,,,,183.34794,-99,,"Known compounds or mixtures"
1533,"i-Paraffin, C12","","E17151184","",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
1535,"Cyclohexane, 1,2,4-trimethyl-","2234-75-5","","",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
1536,"Cyclopentane, 1-ethyl-3-methyl-, cis-","2613-66-3","","",0,0,"",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
1537,"cis,trans,cis-1,2,3-trimethyl Cyclopentane","19374-46-0","","",0,0,"",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
1538,"Cyclopentane, (1-methylethyl)-","3875-51-2","","",0,0,"",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
1539,"Hexane, 2,4-dimethyl","116502-44-4","","",0,0,"",114.22852,0,,,,,114.22852,-99,,"Known compounds or mixtures"
1540,"Cis,trans,cis-1,2,4-trimethyl Cyclopentane","18679-30-6","","",0,0,"",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
1541,"1,3-diethyl, trans cyclopentane","62016-60-8","","",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
1542,"c-Paraffin, C7","","E17151135","",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
1543,"i-Paraffin, C7","","E17151135","",0,0,"",100.20194,0,,,,,100.20194,-99,,"Known compounds or mixtures"
1544,"c-Paraffin, C8","","E17151143","",0,0,"",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
1545,"u-Paraffin, C8","","E17151143","",0,0,"",113.21161,0,,,,,113.21161,-99,,"Known compounds or mixtures"
1546,"4-Ethyloctane","15869-86-0","","",0,0,"",142.28168,0,,,,,142.28168,-99,,"Known compounds or mixtures"
1547,"p-xylene, 2-propyl-","3042-50-0","","",0,0,"",148.24474,0,,,,,148.24474,-99,,"Known compounds or mixtures"
1548,"5-propyl-m-xylene","3982-64-7","","",0,0,"",148.24474,0,,,,,148.24474,-99,,"Known compounds or mixtures"
1549,"Cyclohexane, 2-ethyl-1,3-dimethyl","7045-67-2","","",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
